2.851633002045e+04,4.039982489750e-04,2.462609233173e+04,3.028669320025e-03,3.883873803471e+03,4.754711250591e-03,6.584946207408e-178,3.697139036946e-01,5.166527884862e-04,5.990595446713e+02,1.555258922318e+04,2.280245119807e+04,3.318590188808e+02,6.535019931756e+05,3.896326153158e+04,2.351027451448e+05,2.433896422682e-01,1.313278334749e+01,2.557435007827e+03,1.000000000000e-20,3.142060524277e-23,1.438904240237e-23,6.450186442272e-02,8.161950204538e+04,8.304526832863e+04,1.606478012294e+03,1.098135183380e+03,3.165671057125e-10,5.235680464858e+01,3.697139036946e-01,9.071443563218e+02,6.020464968526e+03,
2.832515211187e+04,3.859108654229e-04,2.460680989976e+04,2.951094229728e-03,3.901520868558e+03,4.556633190859e-03,3.823897828492e-184,3.502612005175e-01,5.166527884862e-04,5.990595446713e+02,1.625196420873e+04,2.290951786667e+04,3.264885980432e+02,6.473447626918e+05,3.936483561425e+04,2.391625105950e+05,2.319132477547e-01,1.279197930152e+01,2.513576369897e+03,1.000000000000e-20,3.077510344343e-23,1.389974556807e-23,6.126999841642e-02,8.276257751059e+04,8.419052443239e+04,1.606478012294e+03,1.098139965812e+03,3.165818164920e-10,5.235887454627e+01,3.502612005175e-01,9.469303744967e+02,6.306293545206e+03,
2.812987057801e+04,3.686078677577e-04,2.458009324268e+04,2.875506115888e-03,3.917793217456e+03,4.366403661023e-03,1.337942581618e-190,3.318239746881e-01,5.166527884862e-04,5.990595446713e+02,1.697440909430e+04,2.301637579457e+04,3.212000171752e+02,6.412528318929e+05,3.976982747583e+04,2.432938420367e+05,2.209769796557e-01,1.246001933641e+01,2.470469884070e+03,1.000000000000e-20,3.014286276906e-23,1.342708718582e-23,5.819909369401e-02,8.392166166841e+04,8.535158203374e+04,1.606478012294e+03,1.098144585638e+03,3.165960276832e-10,5.236087413655e+01,3.318239746881e-01,9.884140154067e+02,6.605375845260e+03,
2.793070853243e+04,3.520566283429e-04,2.454613598064e+04,2.801854084907e-03,3.932704999246e+03,4.183731649027e-03,2.770770833170e-197,3.143498176322e-01,5.166527884862e-04,5.990595446713e+02,1.772012720958e+04,2.312304169158e+04,3.159922857250e+02,6.352253596928e+05,4.017827318452e+04,2.474979757125e+05,2.105554980548e-01,1.213667394264e+01,2.428102651343e+03,1.000000000000e-20,2.952361078443e-23,1.297050146800e-23,5.528121405101e-02,8.509697871947e+04,8.652865907296e+04,1.606478012294e+03,1.098149048386e+03,3.166097562312e-10,5.236280580491e+01,3.143498176322e-01,1.031667269391e+03,6.918322382592e+03,
2.772788444432e+04,3.362258028935e-04,2.450513489134e+04,2.730088546755e-03,3.946271703857e+03,4.008335990178e-03,3.334093812813e-204,2.977889808347e-01,5.166527884862e-04,5.990595446713e+02,1.848928730511e+04,2.322953186963e+04,3.108644114736e+02,6.292613816111e+05,4.059020873368e+04,2.517761696497e+05,2.006246454232e-01,1.182171956665e+01,2.386461993920e+03,1.000000000000e-20,2.891708065118e-23,1.252944186653e-23,5.250880791237e-02,8.628875600431e+04,8.772197649699e+04,1.606478012294e+03,1.098153359397e+03,3.166230185076e-10,5.236467185610e+01,2.977889808347e-01,1.076765179798e+03,7.245771770323e+03,
2.752161199970e+04,3.210852837994e-04,2.445728936619e+04,2.660161181581e-03,3.958510087829e+03,3.839945075826e-03,2.287014924257e-211,2.820942441231e-01,5.166527884862e-04,5.990595446713e+02,1.928202160307e+04,2.333586225091e+04,3.058154014358e+02,6.233598195022e+05,4.100567008744e+04,2.561297040372e+05,1.911613919615e-01,1.151493845620e+01,2.345535451425e+03,1.000000000000e-20,2.832301101287e-23,1.210338041856e-23,4.987469024664e-02,8.749722404737e+04,8.893175830088e+04,1.606478012294e+03,1.098157523828e+03,3.166358303301e-10,5.236647451681e+01,2.820942441231e-01,1.123785972393e+03,7.588392013469e+03,
2.731209998039e+04,3.066061549571e-04,2.440280088325e+04,2.592024907178e-03,3.969438099814e+03,3.678296568930e-03,8.767623168196e-219,2.672207902334e-01,5.166527884862e-04,5.990595446713e+02,2.009842390166e+04,2.344204837609e+04,3.008442627048e+02,6.175194910336e+05,4.142469323105e+04,2.605598816086e+05,1.821437834271e-01,1.121611850988e+01,2.305310777170e+03,1.000000000000e-20,2.774114588232e-23,1.169180711454e-23,4.737202528390e-02,8.872261660156e+04,9.015823156986e+04,1.606478012294e+03,1.098161546664e+03,3.166482069812e-10,5.236821593834e+01,2.672207902334e-01,1.172811190237e+03,7.946881861097e+03,
2.709955216017e+04,2.927606480722e-04,2.434187249808e+04,2.525633847283e-03,3.979074806044e+03,3.523137126434e-03,1.840440159087e-226,2.531260853738e-01,5.166527884862e-04,5.990595446713e+02,2.093854774531e+04,2.354810541246e+04,2.959500032444e+02,6.117391189159e+05,4.184731422594e+04,2.650680280315e+05,1.735508913370e-01,1.092505313043e+01,2.265775934493e+03,1.000000000000e-20,2.717123453132e-23,1.129422928772e-23,4.499431000559e-02,8.996517069347e+04,9.140162652196e+04,1.606478012294e+03,1.098165432717e+03,3.166601632258e-10,5.236989819911e+01,2.531260853738e-01,1.223925834299e+03,8.321972220673e+03,
2.688416721743e+04,2.795221003910e-04,2.427470835338e+04,2.460943300691e-03,3.987440315976e+03,3.374222128335e-03,2.071002478425e-234,2.397697655179e-01,5.166527884862e-04,5.990595446713e+02,2.180240467255e+04,2.365404816209e+04,2.911316326300e+02,6.060173398888e+05,4.227356926941e+04,2.696554923051e+05,1.653627654426e-01,1.064154108194e+01,2.226919093151e+03,1.000000000000e-20,2.661303138263e-23,1.091017102437e-23,4.273535837560e-02,9.122512666927e+04,9.266217655120e+04,1.606478012294e+03,1.098169186640e+03,3.166717133292e-10,5.237152330712e+01,2.397697655179e-01,1.277218510016e+03,8.714427637479e+03,
2.666613866377e+04,2.668649138250e-04,2.420151320835e+04,2.397909711152e-03,3.994555708279e+03,3.231315413358e-03,1.222155981376e-242,2.271135281655e-01,5.166527884862e-04,5.990595446713e+02,2.268996255385e+04,2.375989106993e+04,2.863881627428e+02,6.003527134641e+05,4.270349475923e+04,2.743236471628e+05,1.575603883727e-01,1.036538635068e+01,2.188728625785e+03,1.000000000000e-20,2.606629590408e-23,1.053917259413e-23,4.058928628262e-02,9.250272824111e+04,9.394011827143e+04,1.606478012294e+03,1.098172812923e+03,3.166828710734e-10,5.237309320235e+01,2.271135281655e-01,1.332781580076e+03,9.125047842087e+03,
2.644565478784e+04,2.547645154281e-04,2.412249198852e+04,2.336490638051e-03,4.000442957371e+03,3.094189021121e-03,3.697364133000e-251,2.151210293240e-01,5.166527884862e-04,5.990595446713e+02,2.360114403166e+04,2.386564823181e+04,2.817186084167e+02,5.947437304326e+05,4.313712736282e+04,2.790738894840e+05,1.501256323515e-01,1.009639800960e+01,2.151193104440e+03,1.000000000000e-20,2.553079250501e-23,1.018078989970e-23,3.855049716473e-02,9.379822253436e+04,9.523569156073e+04,1.606478012294e+03,1.098176315906e+03,3.166936497737e-10,5.237460975905e+01,2.151210293240e-01,1.390711323668e+03,9.554669369014e+03,
2.622289861372e+04,2.431973191912e-04,2.403784935647e+04,2.276644727826e-03,4.005124860665e+03,2.962622940692e-03,5.600960218217e-260,2.037577854705e-01,5.166527884862e-04,5.990595446713e+02,2.453582507441e+04,2.397133340247e+04,2.771219880442e+02,5.891888211365e+05,4.357450409135e+04,2.839076407113e+05,1.430412178970e-01,9.834390086352e+00,2.114301297142e+03,1.000000000000e-20,2.500629043469e-23,9.834593945211e-24,3.661366828816e-02,9.511186013533e+04,9.654913960644e+04,1.606478012294e+03,1.098179699781e+03,3.167040622947e-10,5.237607478796e+01,2.037577854705e-01,1.451108102492e+03,1.000416724985e+04,
2.599804787324e+04,2.321406891166e-04,2.394778930410e+04,2.218331686133e-03,4.008624966734e+03,2.836404865446e-03,4.146321342230e-269,1.929910802664e-01,5.166527884862e-04,5.990595446713e+02,2.549383365664e+04,2.407696000343e+04,2.725973241393e+02,5.836863635131e+05,4.401566237839e+04,2.888263472762e+05,1.362906744117e-01,9.579181434661e+00,2.078042164541e+03,1.000000000000e-20,2.449256368290e-23,9.500170322744e-24,3.477373765313e-02,9.644389513980e+04,9.788070895080e+04,1.606478012294e+03,1.098182968599e+03,3.167141210648e-10,5.237749003841e+01,1.929910802664e-01,1.514076533798e+03,1.047445678426e+04,
2.577127499158e+04,2.215729035359e-04,2.385251476674e+04,2.161512250705e-03,4.010967504499e+03,2.715329954105e-03,1.462671898030e-278,1.827898758053e-01,5.166527884862e-04,5.990595446713e+02,2.647494857653e+04,2.418254113086e+04,2.681436438627e+02,5.782346909138e+05,4.446064016344e+04,2.938314810320e+05,1.298583025817e-01,9.330595609127e+00,2.042404856606e+03,1.000000000000e-20,2.398939088258e-23,9.177118716233e-24,3.302589150025e-02,9.779458520211e+04,9.923064953725e+04,1.606478012294e+03,1.098186126270e+03,3.167238380915e-10,5.237885720048e+01,1.827898758053e-01,1.579725670765e+03,1.096649539249e+04,
2.554274708530e+04,2.114731206371e-04,2.375222725923e+04,2.106148164927e-03,4.012177313640e+03,2.599200597866e-03,2.395423526627e-288,1.731247281851e-01,5.166527884862e-04,5.990595446713e+02,2.747889842192e+04,2.428808956325e+04,2.637599795090e+02,5.728320997023e+05,4.490947597988e+04,2.989245396941e+05,1.237291385024e-01,9.088460743216e+00,2.007378709377e+03,1.000000000000e-20,2.349655521438e-23,8.865052422292e-24,3.136555239237e-02,9.916419158507e+04,1.005992147573e+05,1.606478012294e+03,1.098189176573e+03,3.167332249756e-10,5.238017790694e+01,1.731247281851e-01,1.648169190526e+03,1.148128455301e+04,
2.531262597241e+04,2.018213451667e-04,2.364712653436e+04,2.052202152072e-03,4.012279776348e+03,2.487826193511e-03,1.772711935571e-298,1.639677072019e-01,5.166527884862e-04,5.990595446713e+02,2.850536069551e+04,2.439361776913e+04,2.594453689603e+02,5.674768566368e+05,4.536220904761e+04,3.041070472879e+05,1.178889194530e-01,8.852609430439e+00,1.972953241776e+03,1.000000000000e-20,2.301384431330e-23,8.563597887317e-24,2.978836784712e-02,1.005529792104e+05,1.019866614982e+05,1.606478012294e+03,1.098192123160e+03,3.167422929246e-10,5.238145373519e+01,1.639677072019e-01,1.719525590164e+03,1.201987182944e+04,
2.508106819350e+04,1.925983962709e-04,2.353741026339e+04,1.999637890202e-03,4.011300750559e+03,2.381022922401e-03,5.766574533943e-309,1.552923199752e-01,5.166527884862e-04,5.990595446713e+02,2.955396110883e+04,2.449913791457e+04,2.551988561049e+02,5.621672060391e+05,4.581887937002e+04,3.093805546055e+05,1.123240512465e-01,8.622878608614e+00,1.939118152470e+03,1.000000000000e-20,2.254105017712e-23,8.272394260326e-24,2.829019949671e-02,1.019612167102e+05,1.033932501910e+05,1.606478012294e+03,1.098194969556e+03,3.167510527660e-10,5.238268620916e+01,1.552923199752e-01,1.793918391012e+03,1.258335299054e+04,
2.484822504351e+04,1.837858764450e-04,2.342327373890e+04,1.948419987717e-03,4.009266504801e+03,2.278613535244e-03,0.000000000000e+00,1.470734383196e-01,5.166527884862e-04,5.990595446713e+02,3.062427305439e+04,2.460466187066e+04,2.510194912255e+02,5.569013767546e+05,4.627952783535e+04,3.147466396692e+05,1.070215770828e-01,8.399109447123e+00,1.905863316788e+03,1.000000000000e-20,2.207796907680e-23,7.991092961011e-24,2.686711275205e-02,1.033891764784e+05,1.048192448596e+05,1.606478012294e+03,1.098197719168e+03,3.167595149607e-10,5.238387680109e+01,1.470734383196e-01,1.871476351617e+03,1.317287422789e+04,
2.461424261330e+04,1.753661415577e-04,2.330490959960e+04,1.898513959520e-03,4.006203654740e+03,2.180427142537e-03,0.000000000000e+00,1.392872296870e-01,5.166527884862e-04,5.990595446713e+02,3.171581726396e+04,2.471020122081e+04,2.469063313579e+02,5.516775889060e+05,4.674419632215e+04,3.202069082040e+05,1.019691478389e-01,8.181147237105e+00,1.873178783691e+03,1.000000000000e-20,2.162440146870e-23,7.719357262478e-24,2.551536694932e-02,1.048371347241e+05,1.062649131701e+05,1.606478012294e+03,1.098200375286e+03,3.167676896146e-10,5.238502693330e+01,1.392872296870e-01,1.952333689734e+03,1.378963447547e+04,
2.437926184054e+04,1.673222719180e-04,2.318250757700e+04,1.849886203804e-03,4.002139101574e+03,2.086299010580e-03,0.000000000000e+00,1.319110915115e-01,5.166527884862e-04,5.990595446713e+02,3.282806166043e+04,2.481576726799e+04,2.428584406201e+02,5.464940604431e+05,4.721292780873e+04,3.257629941177e+05,9.715499372868e-02,7.968841284490e+00,1.841054772797e+03,1.000000000000e-20,2.118015190858e-23,7.456861888168e-24,2.423140595789e-02,1.063053715247e+05,1.077305264813e+05,1.606478012294e+03,1.098202941090e+03,3.167755864912e-10,5.238613797988e+01,1.319110915115e-01,2.036630313727e+03,1.443488783602e+04,
2.414341856903e+04,1.596380443537e-04,2.305625426359e+04,1.802503979422e-03,3.997099972325e+03,1.996070362963e-03,0.000000000000e+00,1.249235887959e-01,5.166527884862e-04,5.990595446713e+02,3.396042140928e+04,2.492137104185e+04,2.388748905160e+02,5.413490134911e+05,4.768576648639e+04,3.314165599903e+05,9.256789727241e-02,7.762044805817e+00,1.809481671451e+03,1.000000000000e-20,2.074502896738e-23,7.203292622495e-24,2.301184922921e-02,1.077941708798e+05,1.092163598955e+05,1.606478012294e+03,1.098205419649e+03,3.167832150228e-10,5.238721126829e+01,1.249235887959e-01,2.124512063777e+03,1.510994611897e+04,
2.390684361610e+04,1.522979052727e-04,2.292633290220e+04,1.756335383848e-03,3.991113562142e+03,1.909588187410e-03,0.000000000000e+00,1.183043947858e-01,5.166527884862e-04,5.990595446713e+02,3.511225917461e+04,2.502702330570e+04,2.349547602133e+02,5.362406804974e+05,4.816275787624e+04,3.371692975713e+05,8.819716751546e-02,7.560614826748e+00,1.778450031848e+03,1.000000000000e-20,2.031884514876e-23,6.958345934718e-24,2.185348326718e-02,1.093038207666e+05,1.107226923100e+05,1.606478012294e+03,1.098207813931e+03,3.167905843220e-10,5.238824808097e+01,1.183043947858e-01,2.216130963323e+03,1.581618149519e+04,
2.366966284730e+04,1.452869446744e-04,2.279292319599e+04,1.711349331692e-03,3.984207278673e+03,1.826705047897e-03,0.000000000000e+00,1.120342345849e-01,5.166527884862e-04,5.990595446713e+02,3.628288558352e+04,2.513273456337e+04,2.310971367970e+02,5.311673101796e+05,4.864394894922e+04,3.430229282859e+05,8.403261543942e-02,7.364412083218e+00,1.747950568212e+03,1.000000000000e-20,1.990141680825e-23,6.721728615606e-24,2.075325350121e-02,1.108346131954e+05,1.122498064698e+05,1.606478012294e+03,1.098210126801e+03,3.167977031923e-10,5.238924965685e+01,1.120342345849e-01,2.311645481150e+03,1.655502927374e+04,
2.343199725779e+04,1.385908710849e-04,2.265620113881e+04,1.667515533773e-03,3.976408588580e+03,1.747278901923e-03,0.000000000000e+00,1.060948315708e-01,5.166527884862e-04,5.990595446713e+02,3.747155990112e+04,2.523851506598e+04,2.273011155012e+02,5.261271732735e+05,4.912938824920e+04,3.489792037501e+05,8.006453051161e-02,7.173300925154e+00,1.717974154009e+03,1.000000000000e-20,1.949256407419e-23,6.493157426456e-24,1.970825654395e-02,1.123868442660e+05,1.137979890203e+05,1.606478012294e+03,1.098212361026e+03,3.168045801385e-10,5.239021719282e+01,1.060948315708e-01,2.411220804601e+03,1.732799080654e+04,
2.319396305991e+04,1.321959873858e-04,2.251633886511e+04,1.624804476726e-03,3.967744966254e+03,1.671172922845e-03,0.000000000000e+00,1.004688564778e-01,5.166527884862e-04,5.990595446713e+02,3.867749091693e+04,2.534437481856e+04,2.235657999185e+02,5.211185680804e+05,4.961912601863e+04,3.550399062950e+05,7.628365832107e-02,6.987149222689e+00,1.688511819223e+03,1.000000000000e-20,1.909211077017e-23,6.272358760044e-24,1.871573281639e-02,1.139608142251e+05,1.153675305614e+05,1.606478012294e+03,1.098214519282e+03,3.168112233772e-10,5.239115184517e+01,1.004688564778e-01,2.515029124357e+03,1.813663652647e+04,
2.295567177627e+04,1.260891675099e-04,2.237350451901e+04,1.583187403128e-03,3.958243844754e+03,1.598255327176e-03,0.000000000000e+00,9.513987901708e-02,5.166527884862e-04,5.990595446713e+02,3.989983804223e+04,2.545032358652e+04,2.198903021902e+02,5.161398258139e+05,5.011321432666e+04,3.612068494998e+05,7.268117925122e-02,6.805828274808e+00,1.659554747668e+03,1.000000000000e-20,1.869988433913e-23,6.059068313114e-24,1.777305952372e-02,1.155568275242e+05,1.169587257018e+05,1.606478012294e+03,1.098216604150e+03,3.168176408460e-10,5.239205473095e+01,9.513987901708e-02,2.623249931301e+03,1.898260912538e+04,
2.271723033793e+04,1.202578339760e-04,2.222786214188e+04,1.542636292136e-03,3.947932569051e+03,1.528399206737e-03,0.000000000000e+00,9.009232191453e-02,5.166527884862e-04,5.990595446713e+02,4.113771261610e+04,2.555637090206e+04,2.162737431764e+02,5.111893157425e+05,5.061170719896e+04,3.674818787349e+05,6.924868814206e-02,6.629212720371e+00,1.631094274349e+03,1.000000000000e-20,1.831571576901e-23,5.853030769994e-24,1.687774396602e-02,1.171751928790e+05,1.185718731144e+05,1.606478012294e+03,1.098218618127e+03,3.168238402134e-10,5.239292692929e+01,9.009232191453e-02,2.736070325954e+03,1.986762687819e+04,
2.247874118695e+04,1.146899362365e-04,2.207957157768e+04,1.503123840622e-03,3.936838351553e+03,1.461482365568e-03,0.000000000000e+00,8.531141724736e-02,5.166527884862e-04,5.990595446713e+02,4.239017941639e+04,2.566252607041e+04,2.127152526091e+02,5.062654501274e+05,5.111466074918e+04,3.738668717139e+05,6.597817489643e-02,6.457180451437e+00,1.603121882875e+03,1.000000000000e-20,1.793943951991e-23,5.653999496978e-24,1.602741716853e-02,1.188162233283e+05,1.202072755927e+05,1.606478012294e+03,1.098220563622e+03,3.168298288875e-10,5.239376948272e+01,8.531141724736e-02,2.853685341042e+03,2.079348712003e+04,
2.224030238305e+04,1.093739298126e-04,2.192878839542e+04,1.464623444791e-03,3.924988229952e+03,1.397387161500e-03,0.000000000000e+00,8.078316496939e-02,5.166527884862e-04,5.990595446713e+02,4.365625837021e+04,2.576879817594e+04,2.092139692272e+02,5.013666889509e+05,5.162213331132e+04,3.803637390554e+05,6.286200598721e-02,6.289612528844e+00,1.575629202903e+03,1.000000000000e-20,1.757089345277e-23,5.461736247093e-24,1.521982781686e-02,1.204802362952e+05,1.218652401068e+05,1.606478012294e+03,1.098222442964e+03,3.168356140254e-10,5.239458339836e+01,8.078316496939e-02,2.976298277723e+03,2.176206988319e+04,
2.200200771355e+04,1.042987561911e-04,2.177566382810e+04,1.427109182263e-03,3.912409027430e+03,1.336000352288e-03,0.000000000000e+00,7.649429351845e-02,5.166527884862e-04,5.990595446713e+02,4.493492645685e+04,2.587519608816e+04,2.057690408968e+02,4.964915444334e+05,5.213418557250e+04,3.869744248549e+05,5.989290682409e-02,6.126393099978e+00,1.548608007639e+03,1.000000000000e-20,1.720991875950e-23,5.276010874913e-24,1.445283648308e-02,1.221675536482e+05,1.235460778620e+05,1.606478012294e+03,1.098224258403e+03,3.168412025409e-10,5.239536964916e+01,7.649429351845e-02,3.104121056075e+03,2.277534170147e+04,
2.176394680646e+04,9.945382345892e-05,2.162034472730e+04,1.390555794627e-03,3.899127315187e+03,1.277212946205e-03,0.000000000000e+00,7.243222240455e-02,5.166527884862e-04,5.990595446713e+02,4.622511979470e+04,2.598172846759e+04,2.023796247148e+02,4.916385853334e+05,5.265088070582e+04,3.937009072664e+05,5.706394494035e-02,5.967409318671e+00,1.522050211373e+03,1.000000000000e-20,1.685635989455e-23,5.096601061066e-24,1.372441012940e-02,1.238785017638e+05,1.252501043564e+05,1.606478012294e+03,1.098226012111e+03,3.168466011136e-10,5.239612917505e+01,7.243222240455e-02,3.237374580442e+03,2.383535958957e+04,
2.152620524598e+04,9.482898765071e-05,2.146297353265e+04,1.354938670427e-03,3.885169377294e+03,1.220920057004e-03,0.000000000000e+00,6.858502668235e-02,5.166527884862e-04,5.990595446713e+02,4.752573590148e+04,2.608840377150e+04,1.990448871000e+02,4.868064410267e+05,5.317228450226e+04,4.005451990945e+05,5.436851396223e-02,5.812551267187e+00,1.495947867060e+03,1.000000000000e-20,1.651006450786e-23,4.923292046113e-24,1.303261687639e-02,1.256134115891e+05,1.269776394408e+05,1.606478012294e+03,1.098227706186e+03,3.168518161961e-10,5.239686288403e+01,6.858502668235e-02,3.376289120261e+03,2.494427520544e+04,
2.128886469007e+04,9.041453478747e-05,2.130368825562e+04,1.320233828597e-03,3.870561177886e+03,1.167020763144e-03,0.000000000000e+00,6.494140321563e-02,5.166527884862e-04,5.990595446713e+02,4.883563611625e+04,2.619523025953e+04,1.957640038695e+02,4.819938053604e+05,5.369846550144e+04,4.075093483965e+05,5.180031832450e-02,5.661711880224e+00,1.470293163944e+03,1.000000000000e-20,1.617088337928e-23,4.755876373468e-24,1.237562102371e-02,1.273726187062e+05,1.287290073781e+05,1.606478012294e+03,1.098229342658e+03,3.168568540222e-10,5.239757165330e+01,6.494140321563e-02,3.521104707039e+03,2.610433920418e+04,
2.105200298981e+04,8.620116358217e-05,2.114262247661e+04,1.286417902313e-03,3.855328330648e+03,1.115417971193e-03,0.000000000000e+00,6.149063864607e-02,5.166527884862e-04,5.990595446713e+02,5.015364816970e+04,2.630221599920e+04,1.925361603027e+02,4.771994402751e+05,5.422949512011e+04,4.145954390953e+05,4.935335869822e-02,5.514786870892e+00,1.445078425219e+03,1.000000000000e-20,1.583867035417e-23,4.594153641073e-24,1.175167831129e-02,1.291564633969e+05,1.305045369047e+05,1.606478012294e+03,1.098230923484e+03,3.168617206140e-10,5.239825633026e+01,6.149063864607e-02,3.672071548151e+03,2.731790579224e+04,
2.081569430981e+04,8.217996879111e-05,2.097990535473e+04,1.253468123256e-03,3.839496070579e+03,1.066018283312e-03,0.000000000000e+00,5.822257898259e-02,5.166527884862e-04,5.990595446713e+02,5.147856888747e+04,2.640936887124e+04,1.893605511945e+02,4.724221791908e+05,5.476544777789e+04,4.218055916032e+05,4.702191809765e-02,5.371674658612e+00,1.420296105731e+03,1.000000000000e-20,1.551328228052e-23,4.437930261503e-24,1.115913140996e-02,1.309652907088e+05,1.323045612919e+05,1.606478012294e+03,1.098232450557e+03,3.168664217891e-10,5.239891773355e+01,5.822257898259e-02,3.829450458187e+03,2.858743749108e+04,
2.058000924967e+04,7.834242518939e-05,2.081566164956e+04,1.221362306288e-03,3.823089228008e+03,1.018731868720e-03,0.000000000000e+00,5.512760073140e-02,5.166527884862e-04,5.990595446713e+02,5.280916701079e+04,2.651669657487e+04,1.862363808957e+02,4.676609301499e+05,5.530640101929e+04,4.291419634562e+05,4.480054863501e-02,5.232276298885e+00,1.395938789724e+03,1.000000000000e-20,1.519457894720e-23,4.287019230241e-24,1.059640563062e-02,1.327994505217e+05,1.341294184084e+05,1.606478012294e+03,1.098233925703e+03,3.168709631679e-10,5.239955665400e+01,5.512760073140e-02,3.993513308578e+03,2.991551011996e+04,
2.034501496577e+04,7.468037214936e-05,2.065001175394e+04,1.190078834510e-03,3.806132204813e+03,9.734723390476e-04,0.000000000000e+00,5.219658349080e-02,5.166527884862e-04,5.990595446713e+02,5.414418611628e+04,2.662420663292e+04,1.831628633445e+02,4.629146787126e+05,5.585243563114e+04,4.366067499594e+05,4.268405889329e-02,5.096495414887e+00,1.371999188614e+03,1.000000000000e-20,1.488242302357e-23,4.141239901827e-24,1.006200484180e-02,1.346592976156e+05,1.359794507840e+05,1.606478012294e+03,1.098235350690e+03,3.168753501796e-10,5.240017385561e+01,5.219658349080e-02,4.164543496281e+03,3.130481800807e+04,
2.011077529340e+04,7.118599880209e-05,2.048307173714e+04,1.159596644713e-03,3.788648952826e+03,9.301566275018e-04,0.000000000000e+00,4.942088393838e-02,5.166527884862e-04,5.990595446713e+02,5.548234761626e+04,2.673190639685e+04,1.801392220870e+02,4.581824905978e+05,5.640363575454e+04,4.442021848445e+05,4.066750188834e-02,4.964238130829e+00,1.348470138816e+03,1.000000000000e-20,1.457668000028e-23,4.000417773614e-24,9.554507585645e-03,1.365451917391e+05,1.378550056738e+05,1.606478012294e+03,1.098236727221e+03,3.168795880695e-10,5.240077007641e+01,4.942088393838e-02,4.342836432338e+03,3.275817944623e+04,
1.987735086853e+04,6.785182976168e-05,2.031495339781e+04,1.129895213187e-03,3.770662954340e+03,8.887048717302e-04,0.000000000000e+00,4.679231114145e-02,5.166527884862e-04,5.990595446713e+02,5.682235381974e+04,2.683980305159e+04,1.771646902895e+02,4.534635140630e+05,5.696008899023e+04,4.519305409377e+05,3.874616359320e-02,4.835413007063e+00,1.325344599595e+03,1.000000000000e-20,1.427721813136e-23,3.864384276889e-24,9.072563383021e-03,1.384574976790e+05,1.397564351232e+05,1.606478012294e+03,1.098238056946e+03,3.168836819046e-10,5.240134602939e+01,4.679231114145e-02,4.528700051139e+03,3.427854238960e+04,
1.964479924923e+04,6.467071139364e-05,2.014576432568e+04,1.100954541913e-03,3.752197204715e+03,8.490403003100e-04,0.000000000000e+00,4.430310312521e-02,5.166527884862e-04,5.990595446713e+02,5.816289103305e+04,2.694790362039e+04,1.742385107412e+02,4.487569820201e+05,5.752188649638e+04,4.597941308401e+05,3.691555199850e-02,4.709930976854e+00,1.302615650962e+03,1.000000000000e-20,1.398390837739e-23,3.732976575088e-24,8.614889218817e-03,1.403965853309e+05,1.416840960341e+05,1.606478012294e+03,1.098239341455e+03,3.168876365797e-10,5.240190240330e+01,4.430310312521e-02,4.722455341275e+03,3.586899042254e+04,
1.941317503624e+04,6.163579860824e-05,1.997560797152e+04,1.072755145090e-03,3.733274196977e+03,8.110891227678e-04,0.000000000000e+00,4.194590463600e-02,5.166527884862e-04,5.990595446713e+02,5.950263267841e+04,2.705621496940e+04,1.713599358497e+02,4.440622138789e+05,5.808912307753e+04,4.677953076194e+05,3.517138668414e-02,4.587705284808e+00,1.280276491600e+03,1.000000000000e-20,1.369662434992e-23,3.606037368876e-24,8.180266198770e-03,1.423628297709e+05,1.436383502320e+05,1.606478012294e+03,1.098240582286e+03,3.168914568236e-10,5.240243986353e+01,4.194590463600e-02,4.924436898893e+03,3.753274899800e+04,
1.918252999256e+04,5.874054216106e-05,1.980458372463e+04,1.045278036019e-03,3.713915908401e+03,7.747804230434e-04,0.000000000000e+00,3.971374604000e-02,5.166527884862e-04,5.990595446713e+02,6.084024240826e+04,2.716474381227e+04,1.685282276285e+02,4.393786171141e+05,5.866189726358e+04,4.759364655145e+05,3.350958887855e-02,4.468651426886e+00,1.258320436833e+03,1.000000000000e-20,1.341524225704e-23,3.483414707852e-24,7.767536369763e-03,1.443566113278e+05,1.456195645338e+05,1.606478012294e+03,1.098241780925e+03,3.168951472046e-10,5.240295905284e+01,3.971374604000e-02,5.134993504509e+03,3.927319196390e+04,
1.895291316158e+04,5.597867644294e-05,1.963278699699e+04,1.018504714318e-03,3.694143788991e+03,7.400460563117e-04,0.000000000000e+00,3.760002330093e-02,5.166527884862e-04,5.990595446713e+02,6.217437719199e+04,2.727349671456e+04,1.657426576773e+02,4.347056885518e+05,5.924031137733e+04,4.842200406514e+05,3.192627198296e-02,4.352687091983e+00,1.236740916622e+03,1.000000000000e-20,1.313964084998e-23,3.364961808663e-24,7.375599695691e-03,1.463783156573e+05,1.476281108166e+05,1.606478012294e+03,1.098242938805e+03,3.168987121356e-10,5.240346059218e+01,3.760002330093e-02,5.354488724274e+03,4.109384838967e+04,
